Date,AAPL,AMZN,GOOGL,JNJ,JPM,MSFT,NVDA,PG,V,XOM
2017-04-07,-0.0022277878290957176,-0.003785055396937742,-0.0035496946319043543,-0.001039606540684912,-0.0034689915570454977,-0.0007607120408974488,-0.004267658338300562,-0.0019016116117344106,-0.003928223043693113,-0.0030116595075623254
2017-04-10,-0.001185661671545657,0.013588452441311683,-0.00047511270444788867,-0.0046427264778166055,-0.003480842315232713,-0.002284002404986496,-0.025515963397825026,0.0029139721558160137,0.0013521779723768557,0.004470991974581118
2017-04-11,-0.010756386983153843,-0.005159665583149842,-0.002162159394053953,-0.000965371698148143,-0.001746839181949511,-0.0007629693319276543,0.003580205241468848,0.0034640925718434357,-0.00011230034057418958,-0.003488801221245952
2017-04-12,0.0012003262574662443,-0.006793286071941518,0.001881096655705905,0.009499145600014192,-0.0038494091853080725,-0.0038180827580347465,-0.008255473120973189,0.005679204787046421,-0.001913625842312805,0.0015692823264199518
2017-04-13,-0.0052895643837472806,-0.012898454814163851,-0.0015212793418662995,-0.003269258675094977,-0.011709577675375171,-0.0042924736106881856,-0.018702723513602693,-0.003100486954560999,0.002142718547654354,-0.015426956995082675
2017-04-17,0.005530138176201405,0.01957786036312048,0.01779386685954032,0.005840211198673506,0.0172988384451771,0.008160217515416734,0.03916612352488724,0.003998660733558257,0.010577390443255119,-0.0013465954818888681
2017-04-18,-0.0044417086417465335,0.0019845104652858048,-0.0013329617710272634,-0.03102120774317374,-0.008153024929117958,-0.0013745227234920332,0.0006048640041333986,0.004535868714874658,-0.0008911650317463549,-0.006496877770383103
2017-04-19,-0.003682684833456018,-0.005067607066505442,0.0029508689335600025,-0.0036938619414156326,-0.008219815415390519,-0.005352349522304456,0.003927971874836178,-0.005659463941268372,0.00022305801195532382,-0.006909040611096207
2017-04-20,0.012510562190175767,0.0031806396643336843,0.004168128099619528,0.0041195979382571135,0.012905325698540526,0.007072654850811322,0.015850476729251328,-0.0030134761186002557,0.01559887968046425,0.006460395205486247
2017-04-21,-0.0011933846433094253,-0.003913314530636147,-0.0013141928622995014,-0.0009027384248662118,-0.012039627626173499,0.013740252175652001,0.004147732112624425,-0.007948165246226324,0.0,-0.0039503154709787935
2017-04-24,0.009629504299855762,0.009882814370667736,0.023261132200316892,0.00928058491462691,0.03525814587637521,0.01701800924249941,0.012490148351216313,0.010494147260773357,0.007679244127203555,0.0052051830526920195
2017-04-25,0.006195916759135223,0.00023146894751158165,0.011275187721296653,0.00439423161304453,0.00868585856716475,0.0057754102283427144,0.017386703246958568,0.005025229760669658,0.0028309643303456866,0.007644079887390243
2017-04-26,-0.005881095050668583,0.0018399750444610952,0.0003372934499776825,0.0006481668578059985,0.0019255085497040803,-0.0013249563827749666,-0.006873575765025897,-0.02511105792694679,-0.0031480748362558986,-0.004037809144214477
2017-04-27,0.0007658570911817097,0.00999677301508961,0.0025868913007891514,0.0018622925516178501,-0.009272729525632739,0.006486525958524059,0.01557388773998647,-0.0005697172840264386,-0.002396458057330131,-0.001719762659790569
2017-04-28,-0.0009740125908608288,0.007197490485894464,0.03710864815924175,-0.002182102343507686,-0.006962609964345168,0.002783169445981004,-0.012684401815589386,-0.004105410690642741,-0.004148472411183435,0.004799030667079762
2017-05-01,0.020396972709562755,0.025124568738659425,0.008977499056518345,-0.0010531488649448972,0.0006895846854464427,0.013876668014132232,0.02243492226907806,-0.0027481488766432083,0.00043900761080362116,0.005021499693613984
2017-05-02,0.006344780730500821,-0.0013604062874136291,0.004577449244772547,0.0029190393209892473,-0.006431874170634955,-0.0015845199494348705,-0.029632591738590675,-0.009989966414149953,0.014025400429806822,-0.00012166254346412941
2017-05-03,-0.003050706395727576,-0.006241191801434343,0.01212271051289271,-0.002991049580564842,0.005779940534770045,-0.0031749245228465117,0.007441680671388395,0.0024356727172540893,-0.0010802806302041557,0.007921887196782551
2017-05-04,-0.0036037472235148638,-0.0037193127310027885,0.006610637983616607,0.005027007060368183,0.001149456418459538,-0.003908674776012644,-0.003837104196772967,0.00023145337883723194,0.0019471715470988915,-0.01281743696747717
2017-05-05,0.0165833361031944,-0.003605190686853832,-0.004650379829660767,-0.0035497243364154274,-0.0011481366853773878,0.0027615745293814165,9.592190223295383e-05,0.0005784433591342619,-0.005722596690423631,0.004654616655263233
2017-05-08,0.027188653404159435,0.015939607113341525,0.00884996609438038,-0.002104978793011192,0.001149456418459538,-0.000869887623256349,-0.01049484429612102,0.0005778843166577285,-0.0018461227885990805,0.01060742076892418
2017-05-09,0.0064048738285498175,0.003982954930507487,-0.0020653861513389993,-0.00032471621629270864,-0.004018200076149059,0.0014508293449240206,0.0016542149181342225,-0.001733212951366414,0.0008703548495785363,-0.006997182047039141
2017-05-10,-0.004741107809517309,-0.004061638578303994,-0.0019546126001270814,-0.003246541339165354,0.00783833561342262,0.003910570848053796,0.17825916330440683,0.001042070665367767,0.0027177038437133927,0.0045375832643845815
2017-05-11,0.008648891232977851,-0.00140150282073348,0.0010996932112283808,0.003175785867516767,-0.0030880358049338863,-0.012263589292346944,0.04295494919102394,-0.0037001223750968704,-0.0016262204152910353,0.008545852649251673
2017-05-12,0.013965401399156807,0.014488941596833227,-0.0007844482450970469,0.0035714131822706108,-0.002753720058634501,-0.001168689750932872,0.010988149001516678,0.00023215174222612767,0.0068409683213155326,-0.0007264461325476868
2017-05-15,-0.0025625733886722735,-0.0035159417320134168,0.004271435223187181,0.027094792455074623,0.004832205391096744,0.0007313553904291226,0.05019956091829125,0.001624346851371028,0.00539173700022233,0.0030285317432572345
2017-05-16,-0.0014773524197269072,0.008455434019437602,0.005619159981842703,0.006142038233917013,0.0030912173920862873,0.020135158251214147,0.01861325924520152,-0.0010423526964995489,-0.000858299479205793,-0.0030193874325724623
2017-05-17,-0.03357525915978521,-0.0220584873112859,-0.02326333503827338,-0.00860883800076262,-0.038123407992098235,-0.02780566761353298,-0.06644225662223324,0.00023196325179353217,-0.013174169337812902,-0.006784037726687453
2017-05-18,0.015241223714532959,0.014532803344671885,0.00884126513019834,0.002367949430764016,-0.0036783717448762854,0.0034082135595088214,0.04188857087135767,-0.0045212770450747675,-0.0005447407766187018,-0.002926858267115362
2017-05-19,0.003408693807589902,0.0014084877005076102,0.004366140703149668,0.00023630523296080952,0.009766054713697958,-0.00029529487711255076,0.023094483078767825,0.004308849088226374,0.008396167265260157,0.0022019175104037725
2017-05-22,0.0060765416295791574,0.01128313229309863,0.009867603379202228,0.002047520654599788,-0.000943141255132729,0.011227504787366449,0.021323673194536985,-0.000348113865003441,0.008974910787262314,0.004393951433354193
2017-05-23,-0.001234511878252964,0.0008962673682750832,0.00672141232132506,0.0020431051304588,0.01251465819152342,0.003360039907968737,-0.013462834912986832,-0.0015080044483933852,0.005894002690301159,0.00352416594106586
2017-05-24,-0.002990458818892261,0.009068122152297464,0.007274345404080895,-7.863423133114278e-05,-0.0005834338041772469,0.0013108562469121843,0.0112385480051167,0.004879381169274888,0.010121621509320056,-0.003511789811021737
2017-05-25,0.003456103348555839,0.013291107520177148,0.0145762885077656,0.006789289175455293,-0.004200007896793201,0.01235970798609154,-0.002237273231651793,0.004161890275886204,0.0024256934800992447,-0.0065621971797421574
2017-05-26,-0.0016891881061837921,0.002416049239541307,0.001421671267697766,-0.004783248292873021,0.00011736093098924094,0.004883862846746245,0.02589320886519353,0.004489822398106469,-0.0038930052347014854,-0.0024463124952269766
2017-05-30,0.00039004407155496246,0.0009238510168030345,0.002919510170124262,0.001496918904760669,-0.01710394481843569,0.006432315293556812,0.02136237848470879,0.0017191961124052302,0.0005280821614481734,-0.005518397735770453
2017-05-31,-0.005921778934661837,-0.0020868886016521815,-0.009114884853368088,0.008968934074051305,-0.020858434822808802,-0.008095570234773586,-0.003589529944668768,0.007894573900550705,0.005384401396873351,-0.007398038808042684
2017-06-01,0.0027496999192322402,0.0013372266549704914,0.001215741714733154,0.0041325086236390085,0.011077444256896385,0.0037223579064002976,6.933864996638839e-05,0.0004541836457050419,0.0017850745346685848,0.0024845101830550664
2017-06-02,0.0148188475372244,0.010823789217132784,0.007922671437019524,0.010094728800379427,-0.005056885289747681,0.023680818456585984,-0.004987615367996856,0.005219528086134462,0.00786155634559682,-0.014869904962104608
2017-06-05,-0.009777948702815453,0.004579243496091179,0.007790234690691289,0.002152391963722744,0.001815561780435626,0.007246347907291062,0.030423229929522178,0.001693191951421591,0.0041600517570639095,0.007798597284317754
2017-06-06,0.003378340848827932,-0.00824648102164205,-0.007172143481206095,0.003605486224468546,0.0020530800065214905,0.003320192409494549,-0.004526629401353399,0.0006766136908071818,-0.00787126053271503,0.013604722049651352
2017-06-07,0.0059564896174211235,0.007048860527522072,0.0048361002815460186,-0.0006113584579016118,0.011451436765386402,-0.0017925151782188786,0.012080657257064642,-0.0003381875075220142,0.003131954845700058,-0.003693938190558632
2017-06-08,-0.0024456131509857926,0.00019797283670675014,0.002775855330886534,-0.0015294804994784306,0.012393965150134578,-0.006077770717288877,0.07255914499533267,-0.010363902758610766,0.0,-0.0035844838113019417
2017-06-09,-0.03877658035681042,-0.031635098854680854,-0.034014600229636094,0.007506435835136882,0.0236611303606864,-0.022654549824248638,-0.0646491257824684,0.0035291518047324555,-0.01592272723506105,0.018729790596955675
2017-06-12,-0.02389609374836177,-0.013697130252466216,-0.008565833430790759,0.002204918253710053,0.00022993012220640097,-0.00767936874127173,0.0024732338372779328,0.0009070945017024545,-0.011210117701767719,0.009740944010426134
2017-06-13,0.008045754519009574,0.016457546404488266,0.009035172687981152,0.001517065523939598,0.0033343351909318475,0.012467530305299679,0.009535342827213356,-0.002039580905981775,0.01689866708888066,0.0003614104350482261
2017-06-14,-0.00975517453948016,-0.004404604411325286,-0.0026482436698244127,0.005681062469198972,-0.0020625754937853014,-0.005378496025395529,0.0021134716057824576,0.004314998652872992,0.0025242570601049508,-0.010728012480726523
2017-06-15,-0.005993700249065426,-0.012596427099190954,-0.008006700095575914,0.0020336087180004014,-0.005970817304748133,-0.005265491886292772,0.004284381400646131,0.010628546419119145,-0.012064769363009042,0.0023150184651188344
2017-06-16,-0.013999245871006982,0.024414822186134,-0.0016246540185156366,0.009846732925234747,-0.004505067584974598,0.0014306975249618326,-0.004922549497295092,0.00313263824468768,0.0,0.014952611161531681
2017-06-19,0.028607390364821406,0.007552768927631126,0.017316706584321384,-0.0020841283929510235,0.021930791817365236,0.012428648502637918,0.03759415041091607,0.00223071940971864,0.00658383302170118,-0.008743592371034614
2017-06-20,-0.009088050169605344,-0.0025924777666052057,-0.006388526398221739,0.0011187224740039081,-0.006244815530320413,-0.01354594659833186,-0.001462079701262442,-0.002559628344645737,-0.004325255066617184,-0.005437167903473483
2017-06-21,0.005930733800465937,0.009711934042506698,0.009907130088175453,0.005140896613290424,-0.0045708386367101506,0.005149424407030034,0.015150449965396717,-0.0025660884575882115,0.0016952619443135752,-0.010569927889142905
2017-06-22,-0.0016457787314124728,-0.0009279538602157134,-0.0020128463185425938,0.00845023563122238,-0.0011475393961627445,-0.0001422684978549249,-0.0068978360781077885,-0.004138604676638513,-0.006240763257851167,-0.004420109864147537
2017-06-23,0.004463380980891607,0.002436865101283159,0.009696690937423424,0.0027926400181925715,-0.0018388409975294007,0.013521084974716269,-0.028666814398708107,0.004380388865911522,0.017349591770495776,0.006536603931056595
2017-06-26,-0.0031444172683865457,-0.009723612882453048,-0.014197722631930643,-0.0006594220908404669,0.004374706744385115,-0.009549096423039027,-0.010921394213315061,-0.0006704904869884176,-0.0037663659592468424,-0.004533970040506041
2017-06-27,-0.014333031336451807,-0.017304182934144485,-0.024688922005648872,-0.009755027650681924,0.009285284927467607,-0.018715464811520754,-0.03660857589516453,-0.008393440897614068,-0.0033607843752965216,-0.0016003231133899787
2017-06-28,0.014611235503131148,0.013872066463946231,0.013627429991744267,-0.008814119372906326,0.020102299976410665,0.008525014069180381,0.03527091241771152,-0.002708232368530128,0.014014672383381388,0.005178465070959648
2017-06-29,-0.014743574927376324,-0.014540555710960135,-0.024130827587974468,-0.00881798729580463,0.014806717989741758,-0.0187682707926331,-0.033410194413733385,-0.015616163348593393,-0.018808905271306187,-0.01018031462563107
2017-06-30,0.002366400342206365,-0.008125575079485081,-0.008679632795246528,-0.0026388388932161444,0.002743072558285098,0.006424530344540491,-0.01445303815825183,0.001839259980425778,-0.006778175081687432,0.0003716085964000637
2017-07-03,-0.0036105756782416343,-0.014814108389417546,-0.010993258876463963,0.004611287659113783,0.02035163382994054,-0.011025895471574843,-0.03617891799802486,0.006769847589801259,-0.004585403696168888,0.01697048346621788
2017-07-05,0.004111534364035663,0.018602039774678225,0.013921251980118843,0.00556782946946921,0.01002707623549548,0.013348897084612288,0.026699449278223097,-0.0007973827331924088,0.007070419754874546,-0.015225720830417067
2017-07-06,-0.009438552473057027,-0.006444301571102318,-0.004902195927829478,-0.00838044145171446,-0.0032023566577888962,-0.007382573237105672,0.0030058177510292605,-0.0034222506021436283,-0.008084358949029036,-0.009029027047031124
2017-07-07,0.010158958650291927,0.014111937258636909,0.014142906261118027,0.0001507799324143022,0.005033466942228948,0.012979495791386242,0.022860220922643837,0.00320481705576503,0.007184824935949186,0.0012480407631867418
2017-07-10,0.006103433242494294,0.01809436157060018,0.010831054433272591,-0.0074694077459874775,-0.007032564723609691,0.007486231891567163,0.047287784111557096,-0.006389047183000929,0.01245734274094934,-0.0007478060814196663
2017-07-11,0.0032402306823899885,-0.0023483010247660197,0.00266029643742538,-0.002432643510228538,-0.0038629708645753214,0.00014285807089753355,0.014183646157638785,-0.003674965366614158,0.003365807121675557,0.005489361726253028
2017-07-12,0.0014429833466027553,0.012453089005661555,0.014818466420503551,0.0076204002098032575,-0.0034474487165382373,0.016574281269435387,0.04253280985221486,0.0021903599974559818,0.008070051494224906,0.004466314876855115
2017-07-13,0.013928552048149578,-0.0058419432575773644,0.0012300512399383567,-0.0027980575712254208,0.006377821472704381,0.008713677431477329,-0.011568438217102628,-0.002989884156373579,-0.0024951340830450253,0.000123144275412157
2017-07-14,0.008594534089062966,0.001179219208357063,0.008318941841211736,0.00561181733042071,-0.009129936901508207,0.01407261337122323,0.02689401854848339,0.004613305634972198,0.01031902020883635,0.003828999691370294
2017-07-17,0.00348885365039453,0.00821511113764739,-0.0009723439413974466,-0.003393595423650697,-0.00932246755765187,0.007832121983486706,-0.004243792282707215,0.005166693604996553,-0.001031874096271923,-0.0051675622437299396
2017-07-18,0.003477163613361034,0.014266780755591402,0.011260624290695187,0.01748047046762835,-0.00350155825304288,-0.0006819891956016955,0.010411122405050044,0.012449895907777453,0.0077457071317330595,-0.003215055251626908
2017-07-19,0.006263697112875333,0.0023622115853150216,0.005897000503257921,0.005577822815878042,0.0014275495568094598,0.007639885395402279,-0.005181991446363554,0.004547741863283994,0.006866005276213505,0.0031013080088273526
2017-07-20,-0.004503097982473614,0.0017821758638392193,-0.0005842736875647514,0.010058222194871513,0.0,0.004874206757415234,0.014536305502217406,0.002830139270173726,-0.0014250499164421004,0.00012373342746729854
2017-07-21,-0.0004653503212994625,-0.002945478717979899,0.0016630038999951857,-0.009226018576606765,-0.003399198218112076,-0.0057937261969254195,0.0035823247652679857,0.00011272070572743154,0.015187028115004164,-0.009151628112185173
2017-07-24,0.012111196869289076,0.012947588238978236,0.004497765870820958,-0.01699839821051108,0.004291023990985465,-0.0025745549634283993,-0.011600306604679922,-0.004852971542100071,0.007730969536787091,-0.0031202437146662376
2017-07-25,0.004273583274874371,0.0008855370482221403,-0.029329591170914604,-0.008495248103213449,0.016652101078980408,0.008015950688388784,-0.004814737209708375,0.010886945045776475,-0.0037860855971054708,0.005008144199957654
2017-07-26,0.004714512357564038,0.012434239603503539,-0.0038389516455401562,-0.00705188244710131,-0.009374979216132284,-0.0018869737985364177,0.011550987766136389,0.0017949853745136135,0.008601001206043346,0.0012458499975087634
2017-07-27,-0.0188978090537113,-0.006458969538946313,-0.013260024635396772,-0.0009164210298341358,-0.004133694842369917,-0.012018903365593081,-0.03300250118815107,0.015453604318899972,-0.012692023697642774,0.0057236800625628526
2017-07-28,-0.0070401655384076944,-0.02481836242119062,0.006110300067733387,0.007796574541391488,-0.0029491546027173854,-0.0016402427706593281,0.01638435833928842,-0.0051827308075671485,-0.004218310588396945,-0.01521734989995216
2017-07-31,-0.005150693500907688,-0.03162619107383857,-0.013387846276904591,0.006598329200504738,0.005696954918801733,-0.00465518193280412,-0.011436081784556351,0.006761473121239536,0.004135139177126934,0.0055275521207636125
2017-08-01,0.008875459346615377,0.008514076201260101,0.001121057797933478,-0.0015823486884585236,0.013398563212806192,-0.0016506215306868466,0.012183805364744726,0.0030829586000427067,0.013157860374836794,0.0016241030721688698
2017-08-02,0.04725074934138829,-0.0003012116935388054,0.0011409445908809879,-0.0026413537728524616,0.000859776060160744,-0.004408625585919257,-0.0006080186739689797,-0.0006582936427733665,0.004064870054890646,0.005364107551132369
2017-08-03,-0.00999118467965332,-0.009006974389444977,-0.007745698900626152,0.009004120573590457,-0.006551429560998079,-0.0015224961387106939,0.012713803702852244,-0.001977028937727332,-0.0068128456592787545,-0.0013652887923047974
2017-08-04,0.005270808097921131,0.0006687663761180129,0.005838803382968161,-0.001275117212866661,0.012540584407122024,0.0073459152960750895,0.004384864798549826,-0.0020912866627664783,0.002982179779561056,-0.0034785496846742037
2017-08-07,0.015474355124811767,0.0047489228747330525,-4.231873461779667e-05,-0.0024023576998494223,0.003843997914337871,-0.0038522390582081956,0.030739571277176303,0.008492292931850054,0.005947269923813225,-0.0006233201924509268
2017-08-08,0.007996857578699723,-0.00244889215886257,-0.0016496052552977813,-0.004440668176046936,-0.003616751340626889,0.0053863391963444585,-0.011894321426892174,0.0015310798778171986,-0.0020690940514326295,-0.002494977587297331
2017-08-09,0.006122102696025866,-0.00791041735602449,-0.004352928890911656,0.0072576868300417985,-0.0016008694993338013,-0.004396022033196889,0.01062865159019788,0.0037124269143582467,-0.003060858816623546,0.003126487065293837
2017-08-10,-0.031851725038050116,-0.02554958858013978,-0.017540976734299885,-0.0010509345158649097,-0.01432709751823602,-0.014626722351446353,-0.04282164471166083,-0.0019584168348758535,-0.014657951754147747,-0.005916265455787606
2017-08-11,0.013906066147027385,0.011568388608943936,0.007037756185184207,7.543400049625504e-05,-0.008352238426887038,0.015263889882787707,-0.05329623993803889,-0.004359759951554021,0.006030957904570533,-0.009624099833471234
2017-08-14,0.015049746186136082,0.015816260219888134,0.009504435179642945,0.002854756110848733,0.01170431833163521,0.015034057999623762,0.079764071896536,0.003393952288996971,0.017784064171218583,0.0002560260356680999
2017-08-15,0.010948009174381435,-0.0005695083374003262,-0.00090526959868098,-0.0007492825076739207,0.002594908840363397,0.0002737594737594051,-0.008432458556682842,0.006001106313951787,0.007460272959770586,-0.002428999728073422
2017-08-16,-0.004022467849394529,-0.004640100861969199,0.006598546235731195,0.005922972291929618,-0.006902020572840617,0.005872151916541002,-0.010959050720618868,0.002602908461371012,0.008344364149951655,-0.0073037330808108925
2017-08-17,-0.019198389154716278,-0.018002837643680936,-0.01759022063420035,-0.008421872309092304,-0.01563697905054684,-0.016971599844320395,-0.02228317147214398,-0.004002629626091658,-0.011227180081465504,-0.015619118528488518
2017-08-18,-0.0022803864871226986,-0.0021861924295710766,-0.0015953990642504357,-0.0030818433744110862,0.000993201844019298,0.0012426955203972412,0.00018626041373881463,0.004344551155535115,0.0034258445285624273,0.0049828316994533495
2017-08-21,-0.0018410610584442821,-0.005404423101813327,-0.00573326743638225,0.006182740988172286,-0.0012123192122465154,-0.004690135674303986,-0.014551235218482561,0.00421765022557663,0.006926184872199315,-0.003392483269563429
2017-08-22,0.016346856641378027,0.014276873008747692,0.021208312545172303,0.00936670717501209,0.010261197503977249,0.013998708893569134,0.02226223183776299,-0.0007539891194272563,0.008234839778088476,0.004713359224754132
2017-08-23,0.0012521594522971746,-0.009204668188810716,0.0023180349519826837,-0.01410546633221843,0.0012017782526376752,-0.0060145525478977335,0.019994260419098797,-0.003771855223758669,-0.008552018510990855,-0.0016941777486307874
2017-08-24,-0.004438194206852875,-0.005793322416450586,-0.00603666651233048,0.0006778880749280791,-0.0016364962652832826,-0.00041225569387870475,-0.003679275091431178,-0.001839048862907755,0.00038775352964215415,-0.003654671041050328
2017-08-25,0.00370475142493798,-0.0075489710670970656,-0.006820367148666184,-0.002802386036999338,0.004042731607762917,0.0017882917407372467,-0.008353626644945544,0.0026009341631945126,0.0012597105141385345,0.00510946478616181
2017-08-28,0.010071267453805488,0.0008039734902636209,-0.002547014844999418,0.0004557379948706419,-0.0031555911727405572,0.00013753649144421232,0.007081419275489109,-0.0004322429030050312,0.004160315142851756,-0.0032585558541583515
2017-08-29,0.008918018314171494,0.00849877250795239,0.008209888936739906,0.003567707550666599,-0.005459015482160434,0.0030207874606045237,-0.001636757259749988,-0.0016221330674536238,-9.637793281447316e-05,-0.0002617044501086463
2017-08-30,0.0027011987958256434,0.014181544983208783,0.00842122320325478,-0.008622473422830068,0.0023053884989292506,0.013141523053893822,0.005949997354226966,-0.0048743059752642814,-0.0003854707167332272,-0.004578266986485446
2017-08-31,0.0039787710646570495,0.013445724293737582,0.012303543358821667,0.009918448705519722,-0.004599749354216365,0.010268522897766141,0.02269464402995136,0.004353903875607079,-0.0020244429966448374,0.0030224973552592793
2017-09-01,0.0003048848078686106,-0.002396498227640098,-0.003402448060815688,-0.010123305133579064,0.008911604396490524,-0.01110023113021752,0.006019739929626233,0.0028180356370293147,0.003671011196791918,0.0031444447810509146
2017-09-05,-0.012008580495456056,-0.013268556723623925,-0.01103979948658862,-0.008624135447918513,-0.023881612572801192,-0.004463158219004115,-0.026692583307618478,0.002053230212030188,-0.008566321790736686,0.007966159967017106
2017-09-06,-0.0010490699381643376,0.0026210112293032495,0.0005735912411897193,0.005927783950996357,0.006702762803561191,-0.0028527178064151615,-0.0006030997791196535,0.0,0.0016504360921818506,0.02073086045940986
2017-09-07,-0.0040142613754011736,0.0120582747635265,0.008354302977524597,0.011632568458698422,-0.01753377708770254,0.012806301509457052,0.0046442699032895884,0.0026962307664955,0.013374902314728265,0.0031733491803205283
2017-09-08,-0.016309446840940933,-0.013854454733169819,-0.008927337877601027,-0.009153589550836339,-0.0012430183024668695,-0.004842415904589892,-0.01734901597574845,-0.00139835703935276,-0.0012434112277543985,-0.0026571412807657735
2017-09-11,0.018092802504302785,0.012485778315173057,0.0019970080445288474,0.01702547041313851,0.015494516485119014,0.010542992228447012,0.03243958453796725,0.012386964214086804,0.01647040582703374,0.005455570354401251
2017-09-12,-0.003963300980876938,0.004724177128713647,0.0035618285821341633,-0.0043542349724984275,0.012250708242224295,-0.0010698355874070309,0.0036092641400484737,-0.005106777611122215,0.0005654330358091375,0.0031544579000950534
2017-09-13,-0.0075215666231244205,0.017321701984327253,0.004003618868167802,-0.0013571280980245737,0.0028608594992567404,0.007096891462862409,0.004480971253082666,0.0004278265391215452,-0.0035780338189765892,0.0033966933124078835
2017-09-14,-0.008581440281066444,-0.007392941375093831,-0.010847487385319488,0.013061462655221678,-0.0019748717513037306,-0.005850614372407303,-0.005693451272026362,0.0,0.00236208558298423,0.004011014367188315
2017-09-15,0.010108685912220583,-0.005462551407736771,-0.00514836582797662,0.0020123935962705897,0.007145062904646116,0.007222861295101968,0.06322305013238849,-0.0029934020262886163,-0.007352805103711724,-0.00024959469839225257
2017-09-18,-0.007567975434683016,-0.012768695723707313,-0.005923242350355684,0.006916959173902892,0.01418906209755355,-0.0019919441570676044,0.04130796725232333,-0.001286472535098171,-0.004463374338116721,0.0002496570114587371
2017-09-19,0.0003780897066600897,-0.004444704451118442,0.007647208958724283,-0.0011818235579792447,0.010977458903675963,0.003725330935644644,-0.0010662008958230995,0.010950085414785038,0.005532923763412745,0.001623313901054857
2017-09-20,-0.01675822134909366,0.0034540973363355043,0.011399821322969128,-0.014790668687241548,0.007025312745706058,-0.006627781491452822,-0.008060223988513804,0.0024421988040115306,-0.004174206817206705,0.00411356676087693
2017-09-21,-0.017171870445027992,-0.008795663989611846,1.0641376906539435e-05,-0.011034466682619537,0.004545799758295388,-0.009741158770361635,-0.02733504592650826,-0.01864393746528603,0.0032387734113628053,-0.008193848390266045
2017-09-22,-0.009778893043017045,-0.009899903985017278,-0.0045276546134995765,-0.0027323855377137107,-0.0021046089810248247,0.0026950312033675594,-0.009736678428336476,-0.004317820024304031,0.002373903423464885,0.0003757871388401224
2017-09-25,-0.008822327151342568,-0.01602979609602828,-0.009520001501448827,-0.0016743087300032933,-0.007487073578602121,-0.01545486271441221,-0.04469290629983513,0.005203978743470117,-0.024062055149955297,0.013263414559970377
2017-09-26,0.01720382007831045,-0.0012661942691253314,0.0033715148353572477,-0.0017535410031331855,-0.004462523278063624,0.0,0.005614391791926909,-0.0007550236311375524,-0.0007765539603031835,-0.0011113528135964224
2017-09-27,0.007117571309662951,0.013072633363619968,0.023969775076754463,-0.009088080677402743,0.01579531527436928,0.00805368375703086,0.021923700089203857,-0.019212088673579597,0.009228803999421498,0.006675466202805014
2017-09-28,-0.006159344186952298,0.005815741536933761,0.005115219944354266,-0.0021578386700156216,0.0021007854185592922,0.00027066941410680556,-0.0002840390819303096,0.00022023410376026398,0.006641863982102869,0.009333495840049277
2017-09-29,0.005480137932493578,0.005175687471152379,0.009234842809743515,0.00417060426315774,0.0013633455391381943,0.008392789105142962,0.01758814753021487,0.000990198876607895,0.006310653366748298,-0.0025553906420814343
2017-10-02,-0.0020116127332003853,-0.0022468758846300174,-0.006418684632870653,0.009307153764609222,0.01392507567756418,0.001610963455074721,0.001286544979242521,0.008683218289962324,0.0019002778461656433,-0.004269163607394488
2017-10-03,0.004356205604471253,-0.002178918009798525,0.00476491775600163,0.006706058356271027,0.005266600356988782,-0.004690655995962967,0.00206768061788809,0.003813882692670356,0.0014227552675527555,0.0015926198710602968
2017-10-04,-0.006473578510361344,0.008724261753839224,-0.005452101346563598,0.005980614408203744,-0.010169834381709597,0.005790138653894772,0.00836182068690916,0.003256278096216425,-0.002651862495882118,0.00036691679446021475
2017-10-05,0.012444618024432197,0.015951120666370278,0.019042541867486218,0.002257283758335449,0.013465776661061746,0.01713733389452088,-0.0005528961340540706,-0.00421962009650656,0.008831077876018112,0.0028120199182279926
2017-10-06,-0.000579158595862439,0.00890045477678969,0.008576918704786163,0.0002252855651188046,-0.001750942349845408,0.00039550120684084256,0.0029322378330303156,0.0032598818540297003,0.004612328399675736,-0.0037797751094860166
2017-10-09,0.00347728166487693,0.0014248351833214823,-0.0013384080984302216,0.00172670318355439,-0.005261743808572583,0.0038157168528742957,0.022559011560360887,-0.0022744296019977517,0.002623157403505161,0.003916542392646605
2017-10-10,0.0003847455382759435,-0.003824436235170703,-0.0045448029830389425,0.0033719715067317413,0.007467759839118848,0.0,0.019094906975507975,-0.005427688273819897,0.002803611218629376,0.0028039984378487315
2017-10-11,0.004169642719261235,0.007901122058873167,0.018070368354811572,0.02053751534011994,-0.002985770309096525,0.0017039047552038777,0.0106388517179421,-0.0017466081868575678,0.010530185412723547,0.00413295436576
2017-10-12,-0.003513541335817383,0.005959822304883788,0.0,0.0013172747347642844,-0.008777214448712378,0.009159770995862848,0.00047181860467193637,0.007544319994603477,-0.0030431989728184616,-0.0020580738513049646
2017-10-13,0.006346463734365537,0.0020080964130191337,0.0022075095737581485,-0.0029235680778876283,-0.0013545992700425558,0.004797616860404252,0.018635733793208598,0.009658323911258648,0.005087880688758872,-0.00024257749716261046
2017-10-16,0.01840865848953821,0.0033900729019715747,0.0014684314726378656,-0.002271836201883093,0.020655504385515222,0.002064937909755038,0.017163890892403666,0.0010746586233738586,-0.0033131847207984455,0.004853478090428576
