Date,AAPL,AMZN,GOOGL,JNJ,JPM,MSFT,NVDA,PG,V,XOM
2016-12-22,26.753450393676758,38.31700134277344,40.128173828125,89.00045013427734,67.60027313232422,56.918487548828125,2.634591817855835,65.30998992919922,72.87939453125,59.901519775390625
2016-12-23,26.806354522705078,38.02949905395508,40.03500747680664,89.4013442993164,67.72476196289062,56.640838623046875,2.7002663612365723,65.6888656616211,73.11328125,59.796051025390625
2016-12-27,26.976604461669922,38.56999969482422,40.14056396484375,89.36282348632812,67.78699493408203,56.676658630371094,2.885728359222412,65.4105224609375,73.30039978027344,59.82240676879883
2016-12-28,26.8615779876709,38.60649871826172,39.87491989135742,88.73831939697266,67.29686737060547,56.416927337646484,2.6872289180755615,65.00072479248047,73.2536392211914,59.5257682800293
2016-12-29,26.85466766357422,38.25749969482422,39.791160583496094,89.03900146484375,66.82227325439453,56.3363151550293,2.740851402282715,65.21723937988281,73.28166198730469,59.5587272644043
2016-12-30,26.64531707763672,37.493499755859375,39.27425003051758,88.82313537597656,67.13349914550781,55.655616760253906,2.625491142272949,65.00846099853516,72.99166107177734,59.499412536621094
2017-01-03,26.721235275268555,37.68349838256836,40.04541015625,89.30886840820312,67.86483001708984,56.04970932006836,2.5091471672058105,65.10124969482422,74.37628173828125,59.91469955444336
2017-01-04,26.691328048706055,37.85900115966797,40.033512115478516,89.16239166259766,67.98999786376953,55.798919677734375,2.567687749862671,65.33320617675781,74.98435974121094,59.255496978759766
2017-01-05,26.827058792114258,39.022499084472656,40.29370880126953,90.0952377319336,67.36414337158203,55.798919677734375,2.5025057792663574,65.76618194580078,75.86378479003906,58.37217712402344
2017-01-06,27.126140594482422,39.79949951171875,40.89784622192383,89.66348266601562,67.3719482421875,56.28258514404297,2.5359573364257812,65.74298095703125,76.91160583496094,58.33921432495117
2017-01-09,27.374601364135742,39.84600067138672,40.9954833984375,89.64808654785156,67.41889953613281,56.10343551635742,2.6387734413146973,65.25590515136719,76.48126220703125,57.37678909301758
2017-01-10,27.402210235595703,39.79499816894531,40.9375,89.55555725097656,67.61446380615234,56.08553695678711,2.618849277496338,64.55229949951172,76.06962585449219,56.645076751708984
2017-01-11,27.54945182800293,39.95100021362305,41.1283073425293,88.4531021118164,68.12297058105469,56.59605407714844,2.586627721786499,64.7533187866211,76.52803802490234,57.22517776489258
2017-01-12,27.434423446655273,40.68199920654297,41.11195373535156,88.36824798583984,67.4658203125,56.07658386230469,2.5443196296691895,64.82290649414062,76.1257553100586,56.91533660888672
2017-01-13,27.386112213134766,40.856998443603516,41.18183135986328,88.35282897949219,67.8257064819336,56.15718078613281,2.5440750122070312,64.95436096191406,75.9386215209961,56.921913146972656
2017-01-17,27.60696029663086,40.486000061035156,41.009361267089844,88.5610122680664,65.36144256591797,56.00492477416992,2.4870097637176514,65.88215637207031,76.02284240722656,57.58772659301758
2017-01-18,27.604660034179688,40.374000549316406,41.086673736572266,88.42992401123047,65.66651153564453,55.97805404663086,2.532268524169922,66.1860580444336,76.33153533935547,56.87579345703125
2017-01-19,27.556344985961914,40.45199966430664,40.85622024536133,88.04447937011719,65.16585540771484,55.798919677734375,2.586627721786499,66.00684356689453,76.4625473022461,55.85402297973633
2017-01-20,27.60696029663086,40.416500091552734,41.044551849365234,88.00593566894531,65.45530700683594,56.193016052246094,2.5583415031433105,68.14993286132812,76.56546020507812,56.61869812011719
2017-01-23,27.625368118286133,40.89400100708008,41.85040283203125,87.82090759277344,65.48661041259766,56.39004898071289,2.5849061012268066,67.76807403564453,76.85548400878906,56.012229919433594
2017-01-24,27.600061416625977,41.12200164794922,42.10316848754883,86.16328430175781,66.2767333984375,56.89162063598633,2.640002965927124,68.4694595336914,77.86588287353516,56.09133529663086
2017-01-25,28.039464950561523,41.82600021362305,42.54524230957031,86.96511840820312,67.30155944824219,57.03493118286133,2.651318073272705,67.92391967773438,78.49271392822266,56.256134033203125
2017-01-26,28.053274154663086,41.95750045776367,42.472389221191406,86.22499084472656,67.86481475830078,57.563350677490234,2.697068452835083,67.48750305175781,77.8752212524414,56.427520751953125
2017-01-27,28.055574417114258,41.78850173950195,41.8801383972168,87.41227722167969,68.00562286376953,58.91577911376953,2.7492146492004395,67.58102416992188,78.3710708618164,56.36820983886719
2017-01-30,27.981948852539062,41.51900100708008,40.82946014404297,87.21952056884766,67.30155944824219,58.3336067199707,2.706169366836548,67.60441589355469,78.30558776855469,55.939701080322266
2017-01-31,27.917539596557617,41.17399978637695,40.649051666259766,87.3120346069336,66.20631408691406,57.903717041015625,2.6855080127716064,68.26681518554688,77.37940979003906,55.30030059814453
2017-02-01,29.61996841430664,41.61750030517578,40.40373611450195,87.2966079711914,66.45667266845703,56.945377349853516,2.8028361797332764,68.0564193725586,77.1268081665039,54.674068450927734
2017-02-02,29.569351196289062,41.997501373291016,40.55339813232422,87.55876922607422,66.1750259399414,56.5781364440918,2.8382554054260254,68.39151763916016,76.99580383300781,55.01026153564453
2017-02-03,29.695886611938477,40.5099983215332,40.64608383178711,87.61272430419922,68.20121765136719,57.03493118286133,2.81341290473938,68.1187515258789,80.53218841552734,55.069580078125
2017-02-06,29.974252700805664,40.38199996948242,40.719932556152344,87.42768096923828,67.88043212890625,56.999088287353516,2.8854820728302,68.11095428466797,80.29830932617188,54.91796875
2017-02-07,30.259521484375,40.625,41.097084045410156,87.48936462402344,67.84136199951172,56.81100082397461,2.9302480220794678,68.58634185791016,80.25153350830078,54.5620002746582
2017-02-08,30.37685203552246,40.98550033569336,41.129295349121094,87.42768096923828,67.24681854248047,56.73039627075195,2.917457342147827,68.83572387695312,79.6059799194336,54.202762603759766
2017-02-09,30.59636116027832,41.06800079345703,41.13821792602539,87.95195770263672,68.21683502197266,57.375267028808594,2.8626067638397217,69.10066986083984,80.06441497802734,54.4422492980957
2017-02-10,30.527042388916016,41.37300109863281,41.375614166259766,88.84625244140625,68.06038665771484,57.32152557373047,2.7947189807891846,68.55517578125,80.36380767822266,54.89461898803711
2017-02-13,30.797380447387695,41.826499938964844,41.579307556152344,89.33968353271484,68.96004486083984,57.966400146484375,2.66582989692688,68.82013702392578,80.86900329589844,55.213932037353516
2017-02-14,31.197097778320312,41.81949996948242,41.6323356628418,89.70975494384766,70.0630874633789,58.18265914916992,2.675668716430664,68.4694595336914,81.25257110595703,55.094200134277344
2017-02-15,31.310317993164062,42.1349983215332,41.49802780151367,90.35736846923828,70.86885833740234,58.14662170410156,2.681079387664795,71.00994873046875,82.05398559570312,55.32038116455078
2017-02-16,31.273365020751953,42.207000732421875,41.738399505615234,91.03583526611328,70.82190704345703,58.137603759765625,2.638036012649536,70.75277709960938,81.93212890625,54.74826431274414
2017-02-17,31.358856201171875,42.253501892089844,41.95547103881836,91.63715362548828,70.58721923828125,58.22771072387695,2.6375439167022705,70.986572265625,81.97900390625,54.38905715942383
2017-02-21,31.585283279418945,42.821998596191406,42.09027862548828,92.2539291381836,71.19741821289062,58.110565185546875,2.7319962978363037,71.43856811523438,82.4101791381836,54.475502014160156
2017-02-22,31.680007934570312,42.78049850463867,42.19386291503906,92.1460189819336,71.23654174804688,57.9934196472168,2.727809429168701,71.25933074951172,82.2977066040039,53.836910247802734
2017-02-23,31.546001434326172,42.609500885009766,42.1760139465332,93.82671356201172,71.29130554199219,58.22771072387695,2.474879026412964,71.01773071289062,82.65385437011719,54.402347564697266
2017-02-24,31.576034545898438,42.262001037597656,42.01791000366211,95.24694061279297,70.66544342041016,58.22771072387695,2.498767852783203,70.9554214477539,82.88821411132812,53.93669509887695
2017-02-27,31.638418197631836,42.43199920654297,42.11009979248047,94.99081420898438,70.74369049072266,57.87629318237305,2.5714213848114014,70.83071899414062,82.48515319824219,54.242713928222656
2017-02-28,31.652284622192383,42.25199890136719,41.875186920166016,94.84337615966797,70.89232635498047,57.65102767944336,2.499260902404785,70.97100830078125,82.42893981933594,54.096343994140625
2017-03-01,32.29924392700195,42.65399932861328,42.46099090576172,96.12387084960938,73.22357940673828,58.51606750488281,2.5315237045288086,71.43080139160156,83.41313171386719,55.22720718383789
2017-03-02,32.107460021972656,42.445499420166016,42.119022369384766,95.94538116455078,72.08140563964844,57.67804718017578,2.4381823539733887,70.84632110595703,82.98194122314453,55.41350555419922
2017-03-03,32.29692840576172,42.49399948120117,42.08085632324219,96.0695571899414,72.5977554321289,57.894317626953125,2.424145221710205,70.52679443359375,83.22565460205078,54.854679107666016
2017-03-06,32.19525909423828,42.330501556396484,41.991153717041016,96.00747680664062,71.9093017578125,57.91233825683594,2.4054267406463623,70.42549896240234,83.36624145507812,55.1008415222168
2017-03-07,32.236854553222656,42.30099868774414,42.183448791503906,96.10057830810547,71.51032257080078,58.029476165771484,2.4317798614501953,70.36312866210938,83.4787368774414,54.89461898803711
2017-03-08,32.11671829223633,42.525001525878906,42.30685806274414,96.31013488769531,71.35388946533203,58.561100006103516,2.4273464679718018,70.24626159667969,83.38500213623047,53.903419494628906
2017-03-09,32.042762756347656,42.650001525878906,42.515010833740234,97.74585723876953,71.63551330566406,58.32683181762695,2.426854133605957,70.40209197998047,83.52558898925781,54.329166412353516
2017-03-10,32.1490478515625,42.62300109863281,42.69194030761719,97.9476318359375,71.40863800048828,58.50703811645508,2.441138982772827,70.97100830078125,84.10673522949219,54.289249420166016
2017-03-13,32.16291809082031,42.72949981689453,42.84904861450195,98.31239318847656,71.47122955322266,58.308799743652344,2.5083730220794678,71.15804290771484,84.46295166015625,54.162864685058594
2017-03-14,32.114402770996094,42.62649917602539,42.91497039794922,98.59955596923828,71.58856964111328,58.038490295410156,2.5066490173339844,70.91645050048828,83.93804168701172,53.87681198120117
2017-03-15,32.45404815673828,42.64849853515625,43.03787612915039,100.08185577392578,71.76068115234375,58.34485626220703,2.5256123542785645,71.22817993164062,84.28485107421875,54.5486946105957
2017-03-16,32.5071907043457,42.67100143432617,43.11766815185547,99.69378662109375,71.69026184082031,58.2457275390625,2.556643486022949,71.25933074951172,84.39730072021484,54.595252990722656
2017-03-17,32.3454475402832,42.615501403808594,43.2351188659668,99.38336181640625,70.93927001953125,58.4529914855957,2.6123039722442627,70.91645050048828,84.58479309082031,54.5486946105957
2017-03-20,32.68510818481445,42.8484992980957,43.01408386230469,99.39112091064453,70.4307632446289,58.50703811645508,2.6955463886260986,71.0878677368164,83.59120178222656,54.5486946105957
2017-03-21,32.310794830322266,42.15999984741211,42.13338851928711,98.7547607421875,68.36549377441406,57.858280181884766,2.608362913131714,71.06452178955078,82.5413818359375,54.43560791015625
2017-03-22,32.675865173339844,42.40299987792969,42.11654281616211,97.98644256591797,68.47500610351562,58.59715270996094,2.661560297012329,70.90864562988281,82.97257995605469,54.38905715942383
2017-03-23,32.56032943725586,42.36899948120117,41.61350631713867,97.7070541381836,68.36549377441406,58.4529914855957,2.6374242305755615,70.73719787597656,83.29126739501953,54.455570220947266
2017-03-24,32.495635986328125,42.28049850463867,41.389984130859375,97.38111114501953,68.28726196289062,58.5521125793457,2.6467831134796143,70.58136749267578,83.60059356689453,54.03645706176758
2017-03-27,32.55109405517578,42.340999603271484,41.5570068359375,97.62944793701172,68.24813079833984,58.660240173339844,2.665992498397827,70.51900482177734,83.37561798095703,54.049774169921875
2017-03-28,33.22578430175781,42.79999923706055,41.66207504272461,97.52081298828125,69.31208038330078,58.83143997192383,2.6522011756896973,70.72942352294922,83.53496551513672,54.4422492980957
2017-03-29,33.2996940612793,43.715999603271484,42.12001037597656,96.9465103149414,69.05391693115234,58.993629455566406,2.6435818672180176,70.60470581054688,83.59120178222656,54.56199645996094
2017-03-30,33.25581359863281,43.81700134277344,42.100685119628906,96.74473571777344,69.64846801757812,59.209877014160156,2.694315195083618,70.29300689697266,83.43185424804688,55.6795768737793
2017-03-31,33.193424224853516,44.32699966430664,42.01742172241211,96.65937042236328,68.7175064086914,59.345062255859375,2.6827402114868164,70.02024841308594,83.30065155029297,54.55534362792969
2017-04-03,33.20266342163086,44.57550048828125,42.46099090576172,96.76801300048828,68.46719360351562,59.065704345703125,2.669194221496582,69.88777923583984,83.75992584228516,54.595252990722656
2017-04-04,33.44990921020508,45.34149932861328,42.25382995605469,96.76026153564453,68.69536590576172,59.2279167175293,2.482020616531372,70.06700897216797,83.21630096435547,54.79481506347656
2017-04-05,33.276611328125,45.4640007019043,42.07243347167969,96.85340118408203,67.81414794921875,59.07472229003906,2.463549852371216,70.11376190185547,83.45063781738281,54.90125274658203
2017-04-06,33.193424224853516,44.91400146484375,41.88360595703125,97.04740142822266,68.04231262207031,59.2279167175293,2.4815282821655273,69.6695556640625,83.50682830810547,55.22056579589844
2017-04-07,33.119476318359375,44.74399948120117,41.73493194580078,96.9465103149414,67.8062744140625,59.182861328125,2.470937967300415,69.53707122802734,83.17879486083984,55.05426025390625
2017-04-10,33.08020782470703,45.35200119018555,41.71510314941406,96.49641418457031,67.57025146484375,59.04768753051758,2.4078896045684814,69.73970031738281,83.29126739501953,55.30040740966797
2017-04-11,32.72438430786133,45.11800003051758,41.624908447265625,96.40325927734375,67.45221710205078,59.00263595581055,2.4165103435516357,69.98128509521484,83.28191375732422,55.10747528076172
2017-04-12,32.76366424560547,44.811500549316406,41.703208923339844,97.31900787353516,67.19256591796875,58.77735900878906,2.3965609073638916,70.37872314453125,83.12254333496094,55.19395446777344
2017-04-13,32.59035873413086,44.23350143432617,41.639766693115234,97.00084686279297,66.40576934814453,58.52505874633789,2.351738691329956,70.16051483154297,83.30065155029297,54.34247970581055
2017-04-17,32.77058792114258,45.0994987487793,42.380699157714844,97.56735229492188,67.55451202392578,59.00263595581055,2.443847179412842,70.4410629272461,84.18175506591797,54.26930236816406
2017-04-18,32.625030517578125,45.18899917602539,42.3242073059082,94.54069519042969,67.00373840332031,58.92153549194336,2.4453253746032715,70.76057434082031,84.10673522949219,53.91672134399414
2017-04-19,32.5048828125,44.959999084472656,42.449100494384766,94.19147491455078,66.4529800415039,58.60616683959961,2.454930543899536,70.360107421875,84.12549591064453,53.54420852661133
2017-04-20,32.911537170410156,45.10300064086914,42.626033782958984,94.57950592041016,67.31057739257812,59.020668029785156,2.493842363357544,70.14807891845703,85.43775939941406,53.8901252746582
2017-04-21,32.87226104736328,44.92649841308594,42.57001495361328,94.49412536621094,66.50018310546875,59.831626892089844,2.5041861534118652,69.59053039550781,85.43775939941406,53.677242279052734
2017-04-24,33.188804626464844,45.37049865722656,43.56024169921875,95.37108612060547,68.84485626220703,60.8498420715332,2.535463809967041,70.3208236694336,86.09385681152344,53.956642150878906
2017-04-25,33.394439697265625,45.38100051879883,44.0513916015625,95.79016876220703,69.44283294677734,61.20127487182617,2.579547166824341,70.67420196533203,86.33758544921875,54.36909103393555
2017-04-26,33.19804382324219,45.464500427246094,44.06624984741211,95.85225677490234,69.57654571533203,61.12018585205078,2.561816453933716,68.89949798583984,86.06578826904297,54.149559020996094
2017-04-27,33.22346878051758,45.91899871826172,44.18024444580078,96.03076171875,68.93138122558594,61.51664352416992,2.6017138957977295,68.86024475097656,85.85953521728516,54.056434631347656
2017-04-28,33.19110870361328,46.2495002746582,45.8197135925293,95.82121276855469,68.4514389038086,61.6878547668457,2.5687127113342285,68.57754516601562,85.50334930419922,54.315853118896484
2017-05-01,33.868106842041016,47.4114990234375,46.23106002807617,95.72029876708984,68.49864196777344,62.54387664794922,2.6263415813446045,68.38908386230469,85.54088592529297,54.588600158691406
2017-05-02,34.08299255371094,47.34700012207031,46.44268035888672,95.99971008300781,68.05806732177734,62.44477462768555,2.548516273498535,67.70587921142578,86.74063110351562,54.58195877075195
2017-05-03,33.9790153503418,47.05149841308594,47.00569152832031,95.71257019042969,68.4514389038086,62.246517181396484,2.567481517791748,67.87078857421875,86.64692687988281,55.01435089111328
2017-05-04,33.856563568115234,46.87649917602539,47.316429138183594,96.19371795654297,68.53012084960938,62.00321578979492,2.5576298236846924,67.8864974975586,86.81564331054688,54.309207916259766
2017-05-05,34.41801834106445,46.70750045776367,47.09638977050781,95.85225677490234,68.4514389038086,62.174442291259766,2.557875156402588,67.92576599121094,86.31883239746094,54.56199645996094
2017-05-08,35.353797912597656,47.45199966430664,47.51319122314453,95.6504898071289,68.53012084960938,62.120357513427734,2.5310306549072266,67.96501922607422,86.15947723388672,55.1407585144043
2017-05-09,35.58023452758789,47.64099884033203,47.41505813598633,95.61943054199219,68.25475311279297,62.21048355102539,2.535217523574829,67.84722137451172,86.23446655273438,54.75492858886719
2017-05-10,35.41154479980469,47.4474983215332,47.32238006591797,95.30899810791016,68.78975677490234,62.45376205444336,2.9871432781219482,67.91792297363281,86.46882629394531,55.00338363647461
2017-05-11,35.71781539916992,47.38100051879883,47.374420166015625,95.61167907714844,68.57733154296875,61.6878547668457,3.1154558658599854,67.66661834716797,86.32820892333984,55.47343444824219
2017-05-12,36.21662902832031,48.067501068115234,47.337257385253906,95.9531478881836,68.38848876953125,61.615760803222656,3.149688959121704,67.68232727050781,86.91877746582031,55.433135986328125
2017-05-15,36.12382125854492,47.89849853515625,47.53945541381836,98.552978515625,68.71895599365234,61.660823822021484,3.3078019618988037,67.79226684570312,87.38742065429688,55.601016998291016
2017-05-16,36.07045364379883,48.30350112915039,47.80658721923828,99.15829467773438,68.93138122558594,62.902374267578125,3.369370937347412,67.72160339355469,87.31241607666016,55.433135986328125
2017-05-17,34.859378814697266,47.237998962402344,46.6944465637207,98.30465698242188,66.30348205566406,61.1533317565918,3.1455023288726807,67.73731231689453,86.16214752197266,55.05707550048828
2017-05-18,35.39067840576172,47.92449951171875,47.10728454589844,98.53743743896484,66.0595932006836,61.36175537109375,3.2772629261016846,67.4310531616211,86.1152114868164,54.895931243896484
2017-05-19,35.511314392089844,47.992000579833984,47.31296157836914,98.56072235107422,66.7047348022461,61.34363555908203,3.352949619293213,67.72160339355469,86.83824920654297,55.016807556152344
2017-05-22,35.72710037231445,48.53350067138672,47.77982711791992,98.76252746582031,66.6418228149414,62.032371520996094,3.4244468212127686,67.69802856445312,87.61761474609375,55.258548736572266
2017-05-23,35.6829948425293,48.57699966430664,48.100975036621094,98.96430969238281,67.47582244873047,62.24080276489258,3.3783440589904785,67.59593963623047,88.134033203125,55.45328903198242
2017-05-24,35.57628631591797,49.01750183105469,48.45087814331055,98.95652770996094,67.43645477294922,62.322391510009766,3.416311740875244,67.92576599121094,89.02609252929688,55.258548736572266
2017-05-25,35.699241638183594,49.66899871826172,49.15711212158203,99.62837219238281,67.1532211303711,63.09267807006836,3.4086685180664062,68.20846557617188,89.2420425415039,54.895931243896484
2017-05-26,35.638938903808594,49.78900146484375,49.22699737548828,99.15182495117188,67.16110229492188,63.400814056396484,3.496929883956909,68.51470947265625,88.89462280273438,54.76163864135742
2017-05-30,35.65283966064453,49.834999084472656,49.3707160949707,99.30024719238281,66.01238250732422,63.80862808227539,3.5716326236724854,68.63249969482422,88.94156646728516,54.459442138671875
2017-05-31,35.44171142578125,49.73099899291992,48.92070770263672,100.19086456298828,64.63546752929688,63.29206085205078,3.558812141418457,69.17432403564453,89.42046356201172,54.056549072265625
2017-06-01,35.53916549682617,49.79750061035156,48.98018264770508,100.60490417480469,65.3514633178711,63.52765655517578,3.559058904647827,69.20574188232422,89.58008575439453,54.190853118896484
2017-06-02,36.06581497192383,50.33649826049805,49.36823654174805,101.6204833984375,65.02098846435547,65.03204345703125,3.5413076877593994,69.56696319580078,90.2843246459961,53.385040283203125
2017-06-05,35.713165283203125,50.56700134277344,49.75282669067383,101.8392105102539,65.1390380859375,65.50328826904297,3.649045705795288,69.68475341796875,90.659912109375,53.801368713378906
2017-06-06,35.83381652832031,50.150001525878906,49.395992279052734,102.20639038085938,65.27277374267578,65.72077178955078,3.6325278282165527,69.73190307617188,89.94630432128906,54.533321380615234
2017-06-07,36.04726028442383,50.503501892089844,49.6348762512207,102.14390563964844,66.0202407836914,65.60296630859375,3.6764111518859863,69.70832061767578,90.22801208496094,54.331878662109375
2017-06-08,35.959102630615234,50.51350021362305,49.77265548706055,101.98767852783203,66.83849334716797,65.2042465209961,3.9431684017181396,68.98587036132812,90.22801208496094,54.13712692260742
2017-06-09,34.56473159790039,48.91550064086914,48.07965850830078,102.75324249267578,68.41996765136719,63.727073669433594,3.688246011734009,69.22933197021484,88.79133605957031,55.15110397338867
2017-06-12,33.73876953125,48.24549865722656,47.667816162109375,102.97980499267578,68.43569946289062,63.23768997192383,3.6973679065704346,69.29212951660156,87.79597473144531,55.68832778930664
2017-06-13,34.010223388671875,49.03950119018555,48.09850311279297,103.13603210449219,68.66388702392578,64.02610778808594,3.73262357711792,69.15080261230469,89.27960968017578,55.70845413208008
2017-06-14,33.67844772338867,48.82350158691406,47.971126556396484,103.72195434570312,68.52226257324219,63.68174362182617,3.7405123710632324,69.44918823242188,89.50497436523438,55.11081314086914
2017-06-15,33.47658920288086,48.208499908447266,47.5870361328125,103.9328842163086,68.11312866210938,63.34642791748047,3.756538152694702,70.18733215332031,88.42511749267578,55.23839569091797
2017-06-16,33.00794219970703,49.385501861572266,47.50972366333008,104.95628356933594,67.8062744140625,63.43705749511719,3.738046407699585,70.4072036743164,88.42511749267578,56.064353942871094
2017-06-19,33.952213287353516,49.75849914550781,48.332435607910156,104.73754119873047,69.29331970214844,64.22549438476562,3.878575086593628,70.56426239013672,89.00729370117188,55.57415008544922
2017-06-20,33.643653869628906,49.62950134277344,48.02366256713867,104.8547134399414,68.860595703125,63.355499267578125,3.8729043006896973,70.3836441040039,88.622314453125,55.2719841003418
2017-06-21,33.84318542480469,50.11149978637695,48.49943923950195,105.39376068115234,68.54584503173828,63.68174362182617,3.9315805435180664,70.20303344726562,88.77255249023438,54.68776321411133
2017-06-22,33.7874870300293,50.064998626708984,48.401817321777344,106.28436279296875,68.4671859741211,63.67268371582031,3.904461145401001,69.91249084472656,88.21854400634766,54.44603729248047
2017-06-23,33.93829345703125,50.1870002746582,48.87115478515625,106.5811767578125,68.3412857055664,64.53360748291016,3.7925326824188232,70.21873474121094,89.74909973144531,54.80192947387695
2017-06-26,33.83157730102539,49.69900131225586,48.17729568481445,106.51089477539062,68.6402587890625,63.9173698425293,3.751112937927246,70.1716537475586,89.41107177734375,54.55345916748047
2017-06-27,33.3466682434082,48.8390007019043,46.987850189208984,105.47187805175781,69.27760314941406,62.721126556396484,3.6137900352478027,69.58267211914062,89.11058044433594,54.466156005859375
2017-06-28,33.83390426635742,49.51649856567383,47.628173828125,104.542236328125,70.67024230957031,63.25582504272461,3.7412517070770264,69.39422607421875,90.35943603515625,54.748207092285156
2017-06-29,33.3350715637207,48.79650115966797,46.47886657714844,103.6203842163086,71.71663665771484,62.06862258911133,3.616255760192871,68.31055450439453,88.65987396240234,54.190853118896484
2017-06-30,33.41395568847656,48.400001525878906,46.07544708251953,103.3469467163086,71.91336059570312,62.467384338378906,3.5639898777008057,68.43619537353516,88.05892181396484,54.21099090576172
2017-07-03,33.293312072753906,47.68299865722656,45.56892776489258,103.8235092163086,73.37691497802734,61.77862548828125,3.4350485801696777,68.89949798583984,87.65513610839844,55.130977630615234
2017-07-05,33.430198669433594,48.56999969482422,46.203304290771484,104.40158081054688,74.1126708984375,62.603302001953125,3.5267624855041504,68.84455871582031,88.27489471435547,54.291568756103516
2017-07-06,33.11466598510742,48.25699996948242,45.976806640625,103.52664947509766,73.87533569335938,62.14112854003906,3.537363290786743,68.60895538330078,87.56124877929688,53.801368713378906
2017-07-07,33.45107650756836,48.9379997253418,46.627052307128906,103.5422592163086,74.24718475341797,62.947689056396484,3.6182281970977783,68.8288345336914,88.19036102294922,53.86851501464844
2017-07-10,33.655242919921875,49.82350158691406,47.13207244873047,102.76885986328125,73.72503662109375,63.41893005371094,3.7893261909484863,68.38908386230469,89.28897857666016,53.82823181152344
2017-07-11,33.7642936706543,49.70650100708008,47.2574577331543,102.51885986328125,73.44023895263672,63.4279899597168,3.8430726528167725,68.13775634765625,89.58950805664062,54.123714447021484
2017-07-12,33.81301498413086,50.32550048828125,47.957740783691406,103.30009460449219,73.18705749511719,64.47926330566406,4.006529331207275,68.28700256347656,90.3125,54.365447998046875
2017-07-13,34.28398132324219,50.03150177001953,48.01673126220703,103.01105499267578,73.6538314819336,65.0411148071289,3.9601800441741943,68.08283233642578,90.087158203125,54.37214279174805
2017-07-14,34.578636169433594,50.09049987792969,48.41617965698242,103.5891342163086,72.98137664794922,65.95641326904297,4.066685199737549,68.39691925048828,91.01676940917969,54.5803337097168
2017-07-17,34.699275970458984,50.50199890136719,48.369102478027344,103.23759460449219,72.30101013183594,66.47299194335938,4.049427032470703,68.75030517578125,90.9228515625,54.29828643798828
2017-07-18,34.81993103027344,51.22249984741211,48.91376876831055,105.042236328125,72.04784393310547,66.42765808105469,4.091586112976074,69.60623931884766,91.62711334228516,54.123714447021484
2017-07-19,35.03803253173828,51.34349822998047,49.202213287353516,105.62814331054688,72.15069580078125,66.9351577758789,4.070383548736572,69.92279052734375,92.2562255859375,54.291568756103516
2017-07-20,34.880252838134766,51.435001373291016,49.173465728759766,106.6905746459961,72.15069580078125,67.26141357421875,4.129551887512207,70.12068176269531,92.124755859375,54.29828643798828
2017-07-21,34.86402130126953,51.28350067138672,49.25524139404297,105.70624542236328,71.90544128417969,66.87171936035156,4.144345283508301,70.12858581542969,93.52385711669922,53.801368713378906
2017-07-24,35.2862663269043,51.9474983215332,49.47677993774414,103.90940856933594,72.2139892578125,66.69955444335938,4.096269607543945,69.78825378417969,94.24688720703125,53.63349533081055
2017-07-25,35.43706512451172,51.993499755859375,48.0256462097168,103.02667236328125,73.41650390625,67.23421478271484,4.076547145843506,70.54803466796875,93.89006042480469,53.902099609375
2017-07-26,35.60413360595703,52.63999938964844,47.841278076171875,102.30014038085938,72.72822570800781,67.10734558105469,4.123635292053223,70.67466735839844,94.6976089477539,53.96925354003906
2017-07-27,34.93129348754883,52.29999923706055,47.20690155029297,102.20639038085938,72.4275894165039,66.30078887939453,3.9875450134277344,71.766845703125,93.4957046508789,54.27815628051758
2017-07-28,34.68537139892578,51.00199890136719,47.4953498840332,103.00325012207031,72.2139892578125,66.1920394897461,4.052878379821777,71.3948974609375,93.10131072998047,53.452186584472656
2017-07-31,34.506717681884766,49.388999938964844,46.85948944091797,103.68289947509766,72.6253890991211,65.88390350341797,4.006529331207275,71.87763214111328,93.48629760742188,53.74764633178711
2017-08-01,34.81298065185547,49.80950164794922,46.91202163696289,103.51883697509766,73.59846496582031,65.77515411376953,4.055344104766846,72.09922790527344,94.71637725830078,53.834938049316406
2017-08-02,36.45792007446289,49.794498443603516,46.965545654296875,103.24540710449219,73.6617431640625,65.48517608642578,4.052878379821777,72.05176544189453,95.10138702392578,54.123714447021484
2017-08-03,36.09366226196289,49.34600067138672,46.60176467895508,104.17504119873047,73.17915344238281,65.3854751586914,4.104405879974365,71.90931701660156,94.45347595214844,54.04981994628906
2017-08-04,36.283905029296875,49.37900161743164,46.873863220214844,104.04220581054688,74.09686279296875,65.86579132080078,4.122403144836426,71.7589340209961,94.73515319824219,53.8618049621582
2017-08-07,36.845375061035156,49.61349868774414,46.87187957763672,103.7922592163086,74.3816909790039,65.612060546875,4.249124050140381,72.36833190917969,95.29856872558594,53.82823181152344
2017-08-08,37.14002227783203,49.492000579833984,46.794559478759766,103.33135223388672,74.1126708984375,65.96546936035156,4.198583602905273,72.47913360595703,95.10138702392578,53.693931579589844
2017-08-09,37.36739730834961,49.10049819946289,46.59086608886719,104.081298828125,73.99402618408203,65.67548370361328,4.243208885192871,72.74820709228516,94.81029510498047,53.8618049621582
2017-08-10,36.177181243896484,47.84600067138672,45.773616790771484,103.97191619873047,72.93390655517578,64.7148666381836,4.061507701873779,72.6057357788086,93.42057037353516,53.54314422607422
2017-08-11,36.68026351928711,48.39950180053711,46.095760345458984,103.9797592163086,72.32474517822266,65.70266723632812,3.8450446128845215,72.28919219970703,93.9839859008789,53.02783966064453
