Date,Close,High,Low,Open,Volume
2015-04-09,52.502235412597656,52.55185472614472,51.98124208426985,52.099086770954585,13281800
2015-04-10,53.06663131713867,53.36434241929175,52.576651320402675,52.94879138108339,13372400
2015-04-13,52.930179595947266,53.49458854058455,52.868157830987336,53.289912457455166,9880500
2015-04-14,53.73029327392578,54.257490303528826,53.048044139800766,53.09145986473711,15693800
2015-04-15,54.62961196899414,54.90871231139485,54.04659689682795,54.04659689682795,15332800
2015-04-16,54.41252517700195,54.679223017378206,54.02798267423982,54.50555545577269,9570800
2015-04-17,53.91634750366211,54.183045373202525,53.438774669905314,54.04659464014123,14430100
2015-04-20,54.108619689941406,54.64201546135459,54.00938579840022,54.04039431927521,11593600
2015-04-21,53.885337829589844,54.344309367981886,53.7674978784529,54.19545143187515,10100500
2015-04-22,54.24506378173828,54.455943464844765,53.55040769827108,53.984569524922115,8663600
2015-04-23,54.29467010498047,54.815658494039,54.152015818287026,54.183029059902736,9866100
2015-04-24,53.941162109375,54.18305034674778,53.74889318529874,54.077612854961316,8405700
2015-04-27,53.9659538269043,54.331885493918826,53.8108970733646,54.21404557895913,10534600
2015-04-28,54.45594024658203,54.493152357654466,53.984566334516856,54.096207399691316,9633800
2015-04-29,54.49935531616211,54.623398839591076,53.93494640105898,54.26986959266571,12534100
2015-04-30,54.189247131347656,54.99553957723889,54.096212113602405,54.99553957723889,13947700
2015-05-01,55.107173919677734,55.16919567994483,54.39391184671369,54.48694685309283,12257100
2015-05-04,55.26844787597656,55.74602075265152,55.169209249574514,55.46071679968285,10343700
2015-05-05,54.95832824707031,55.87626178096142,54.90250534284365,55.80183755126938,11895000
2015-05-06,54.69784164428711,55.79564177370303,54.44974980264628,55.603372844111576,11273500
2015-05-07,54.33189010620117,54.642003639606386,53.91013551149181,54.57998187931674,9992500
2015-05-08,55.19401931762695,55.24363863119787,54.46835460149544,54.87150324333234,11390300
2015-05-11,54.26846694946289,55.3878562890601,54.18717227615256,55.362841442404424,11997800
2015-05-12,54.41856002807617,54.69371861453739,54.04334680996219,54.33726534166487,9788900
2015-05-13,54.13090133666992,54.862572665454266,54.03084669589566,54.581159147892485,8629400
2015-05-14,54.38730239868164,54.61868144941255,54.249723086844035,54.362287544611576,8791300
2015-05-15,54.62494659423828,54.79379569808532,54.15592872747992,54.281003021273364,8422200
2015-05-18,54.312259674072266,54.69372786213019,54.268484870742455,54.59992334896753,6395400
2015-05-19,54.39979553222656,54.537374813948496,53.91201791237207,54.07461204268841,9777100
2015-05-20,54.48734664916992,54.65619568915722,54.349772134673344,54.649940784059076,7276600
2015-05-21,54.53738784790039,54.68122206891966,54.38104858514259,54.58116265062875,8357400
2015-05-22,54.105899810791016,54.46860811151579,54.093394766774814,54.399818441685355,7598400
2015-05-26,53.37423324584961,54.012100227963266,53.17411914326615,53.80573121780317,11289000
2015-05-27,53.22414779663086,53.711925613723714,53.01152388314889,53.34296718272656,10778300
2015-05-28,53.22414779663086,53.511811515144686,53.04279364930979,53.22414779663086,8038900
2015-05-29,53.280418395996094,53.51805712691144,53.08030433217537,53.21788364563255,14631300
2015-06-01,53.23664474487305,53.44926862602183,53.030280541320295,53.31168930958951,9077500
2015-06-02,53.24290084838867,53.52430962298457,53.09907139331818,53.23039580620265,9328300
2015-06-03,53.12407684326172,53.68064420835469,53.06779700169061,53.29918081626116,8179500
2015-06-04,52.667579650878906,53.08656779404455,52.39242097961961,52.967748409437775,12607300
2015-06-05,52.705081939697266,53.155339698162756,52.51747772106651,52.61127744483449,11388500
2015-06-08,53.06154251098633,53.28667142122404,52.48621519419904,52.64255445013659,12244700
2015-06-09,52.89269256591797,53.42424502512682,52.83640795882094,53.33669543283806,8105500
2015-06-10,53.28665542602539,53.76192795731845,53.15533106298929,53.6806285151337,10147000
2015-06-11,53.21163558959961,53.593103818350805,53.08656607277138,53.34296478469435,7759300
2015-06-12,52.54249572753906,52.955233658770624,52.4424410833922,52.89269890979189,8347300
2015-06-15,52.35487747192383,52.51747159263937,52.023439097034085,52.23605814089005,9563900
2015-06-16,52.955223083496094,52.998997876148835,52.154767005791925,52.411160856730966,9100100
2015-06-17,52.98650360107422,53.23664259784959,52.7863895409966,53.174107848655744,9090200
2015-06-18,53.45552444458008,53.75569316637596,52.980251735458154,53.03028144612274,10247800
2015-06-19,53.28665542602539,53.45550444356754,53.10530137104391,53.10530137104391,16129600
2015-06-22,53.26165008544922,53.53055376377828,53.13658060435913,53.39922937730523,9465100
2015-06-23,53.19912338256836,53.330447788882736,52.898949903067205,53.29292789310594,10223900
2015-06-24,52.955223083496094,53.36795616120843,52.94271804463584,53.086547461454316,11800100
2015-06-25,52.4862060546875,53.06153327129209,52.4862060546875,53.06153327129209,10259400
2015-06-26,52.44243240356445,52.59251673049182,52.21104862243476,52.423672459085374,19023300
2015-06-29,51.79206848144531,52.1860416885496,51.77956344026069,51.935902696093486,11739200
2015-06-30,52.02971267700195,53.09282268864114,51.779573635295215,52.367406108621715,14981100
2015-07-01,51.51066207885742,52.23607377803901,51.34806790946844,52.07973451507536,13529100
2015-07-02,51.9921760559082,52.07972564657163,51.62321774826874,51.77330207924964,9188000
2015-07-06,51.610721588134766,51.94216009346532,51.354327653690724,51.541931924262826,11694400
2015-07-07,51.823341369628906,52.04847029330682,50.96034557183166,51.398098377247926,15641500
2015-07-08,51.2605094909668,51.89212134065727,51.22298960105672,51.43560867200696,10057000
2015-07-09,51.02914047241211,51.998445925106466,51.01663542918793,51.823346693390484,11980500
2015-07-10,51.41685485839844,51.58569915422295,51.10417634894196,51.335555392438685,8628700
2015-07-13,51.541934967041016,51.6607543518518,51.32306091957094,51.348075778009864,8026700
2015-07-14,51.973426818847656,52.10475123189916,51.44187425999275,51.516914055395986,9310200
2015-07-15,51.754547119140625,52.16728026186529,51.529418215437964,51.66074261408196,9289200
2015-07-16,51.84835433959961,52.20480766061443,51.77956468369363,52.01719864067165,8267600
2015-07-17,51.66075134277344,51.80458080654912,51.147958702385104,51.59821658586679,12156000
2015-07-20,51.129188537597656,51.53567153292603,51.02912912966045,51.373077380575644,12957100
2015-07-21,51.066650390625,51.54817313872735,50.922816194072695,51.23549466640002,8677100
2015-07-22,51.147945404052734,51.573188319990486,51.016621017363924,51.49814376855621,13181500
2015-07-23,50.74147033691406,51.26051783022004,50.6351607841441,51.11043347506859,10496100
2015-07-24,49.99104690551758,50.75398331265194,49.85346758343159,50.75398331265194,14888500
2015-07-27,49.56578826904297,50.10984570799559,49.38443419902729,49.54702832578177,14996100
2015-07-28,51.579444885253906,51.69825946497978,49.75965381594329,49.840948504292044,19777300
2015-07-29,51.9921760559082,52.02969594587971,51.22298968492312,51.39183396088977,13913800
2015-07-30,51.910892486572266,52.10475165439701,51.541929328829816,52.0172020449861,11139900
2015-07-31,49.534542083740234,51.072920187315546,49.359442835201094,51.072920187315546,26232700
2015-08-03,48.815364837646484,49.35942713347576,48.54646114261756,49.21559292730417,15767700
2015-08-04,48.25880813598633,49.15932392170707,48.10872376206494,48.702811121696904,18874400
2015-08-05,48.25880813598633,48.92168993207353,48.0899638117118,48.696560985643345,16544400
2015-08-06,48.834129333496094,48.94044365713429,48.09621260095657,48.11497254892342,13005200
2015-08-07,48.04619216918945,48.75909895615335,47.91486773696943,48.49645009171329,12187600
2015-08-10,49.24687957763672,49.24687957763672,48.208784333873716,48.208784333873716,14876000
2015-08-11,48.912330627441406,49.27843260327244,48.18013149151658,48.60935333524397,14486400
2015-08-12,49.73289108276367,49.78338889091233,48.577779003977476,48.88076103713335,16492400
2015-08-13,49.6445198059082,50.04849261911554,49.40465763724798,49.43621996967247,13154100
2015-08-14,49.46147537231445,50.042185765645556,49.39204208444482,49.63821289935118,9129300
2015-08-17,49.72026443481445,49.979062090877505,48.88706985975398,49.19005189420145,9365400
2015-08-18,49.171119689941406,49.657147884491486,48.96913325878942,49.56877912184601,9815300
2015-08-19,48.11699676513672,48.969126757943755,47.927632404185935,48.92494238248668,17010100
2015-08-20,47.0692024230957,48.08544816454774,47.069202423095696,47.97183047867928,17811200
2015-08-21,45.529052734375,47.271188982709184,45.49118177758636,46.77253385013125,25488800
2015-08-24,43.376625061035156,45.05563624446558,42.00690452428528,42.915840990247546,35531200
2015-08-25,43.37030792236328,45.09350815227061,43.048390443333986,45.01144801729583,30409700
2015-08-26,45.76259231567383,45.92039435814167,43.648045909752,44.582231304349364,34436000
2015-08-27,47.245941162109375,47.271190072462915,46.08452018027017,46.583175324343706,24571000
2015-08-28,47.38479995727539,47.95920173781001,46.968205044395106,47.15756461725471,18997300
2015-08-31,47.49209976196289,47.68777756276936,46.26755922812914,46.88614051707139,19570100
2015-09-01,45.49748992919922,46.29912225453493,45.13770143424751,46.267564732785544,24092900
2015-09-02,46.22338104248047,46.22968965748295,45.44699279661419,46.116071982861946,16936900
2015-09-03,46.57686233520508,47.28381738460698,46.29281570283287,46.48218012441434,13451900
2015-09-04,45.737335205078125,46.16655687621178,45.60478209107535,46.034003762209,14902500
2015-09-08,46.393798828125,46.53266539105348,46.0592592805624,46.53266539105348,13626900
2015-09-09,45.446990966796875,47.13862915652377,45.35230877246876,46.942956153119056,17246200
2015-09-10,45.77521514892578,46.065575149917784,45.320749304005616,45.95826609923107,12353900
2015-09-11,45.88253402709961,45.90146950606,45.45331217962732,45.699483037587,12172300
2015-09-14,45.756282806396484,45.813094050735835,45.29550349971875,45.642665133454365,10738500
2015-09-15,45.98984146118164,46.2738832966786,45.70579962568468,45.7247351059528,11979800
2015-09-16,46.898773193359375,47.15125263157529,46.31174934960783,46.40011811613072,15214200
2015-09-17,46.99974060058594,47.637261940802674,46.614703388589774,46.968183094392245,15603000
2015-09-18,45.876220703125,46.431682288794136,45.52274558640257,46.242322683008815,23180200
2015-09-21,46.32436752319336,46.46323409204688,45.907772632368975,46.14131657477155,10853000
2015-09-22,45.91408920288086,46.406430893594774,45.45961846814893,45.6679183575239,14245200
2015-09-23,45.63636016845703,46.20444376286534,45.630046737306266,45.99614869225954,13784800
2015-09-24,45.90777587890625,46.172882175063926,45.27025422941956,45.446991760191345,14584200
2015-09-25,46.22338104248047,46.412740623024376,45.92671240231804,46.261251995441924,15175300
2015-09-28,45.825714111328125,46.368553545678616,45.699474398299046,45.83834097207285,14571900
2015-09-29,46.05926513671875,46.19813171730326,45.53536115205411,45.85727869652398,13754400
2015-09-30,46.93033981323242,46.93033981323242,46.28650941578965,46.33069380761673,18176500
2015-10-01,46.747276306152344,47.70671543731146,46.267561556309026,47.466853246653564,14397800
2015-10-02,47.89608383178711,47.90871069453703,46.09714114889422,46.32437652102144,18811300
2015-10-05,48.48308563232422,48.69769885957554,47.8392555820401,48.38209485506207,18486700
2015-10-06,49.16482925415039,49.58773778971224,48.13596114172261,48.57780516160236,18757900
2015-10-07,49.9916877746582,50.04849901713767,48.93757123093253,49.84651258471278,18666300
2015-10-08,50.515586853027344,50.56608466018325,49.575088069494356,50.06111622009609,14344700
2015-10-09,50.029563903808594,50.60396086878305,49.62559103603373,50.52821896591055,17384700
2015-10-12,50.054805755615234,50.23785187225077,49.688703890872624,50.23785187225077,9931800
2015-10-13,49.9664421081543,50.21261291441478,49.54352896532811,49.688708966430156,12326600
2015-10-14,50.597652435302734,50.799638869913785,49.72658202325667,49.84651312421639,14486000
2015-10-15,51.43084716796875,51.46240468908715,50.433537038486904,50.616587997624954,13640900
2015-10-16,52.062049865722656,52.074671909686025,51.41190143181382,51.92318330344574,14304400
2015-10-19,51.121551513671875,51.86637739314232,50.976376322371216,51.76538658385532,14155800
2015-10-20,51.02057647705078,51.16575171323138,50.62291210025621,50.843838894358946,12340100
2015-10-21,50.62920379638672,51.22254098275094,50.56608394620105,51.039490046197386,10274900
2015-10-22,52.320865631103516,52.36505002794371,50.91327354909564,50.92589559859081,14823500
2015-10-23,52.37766647338867,52.39028852037286,51.689646927190836,52.01787793762524,13215700
2015-10-26,51.26674270629883,52.21986865853479,51.235180362658475,52.087310667835325,12576400
2015-10-27,51.184669494628906,51.22885869075871,50.32623079208855,50.8564433568108,13579400
2015-10-28,51.935821533203125,52.12518596182087,51.08369123589822,51.32354867184156,12473000
2015-10-29,51.90424346923828,52.529138131252026,51.626510368016376,51.626510368016376,10341200
2015-10-30,52.22618103027344,52.94575821223336,51.29199530648661,52.05575688327782,18758600
2015-11-02,53.829444885253906,54.23973125736304,51.81588879869835,51.948446784057886,21266500
2015-11-03,54.8204460144043,55.19286145718036,54.01881350279934,54.06931132821604,20115900
2015-11-04,54.27127456665039,54.96560251362771,54.09453225340079,54.76992472789241,14245400
2015-11-05,53.53278350830078,54.429103107066716,53.33711044297808,53.99988119726294,12291100
2015-11-06,53.31816864013672,53.31816864013672,52.529158224166274,52.977315562549,12491700
2015-11-09,52.17844772338867,53.22902150700894,52.08294499028326,53.20355249227488,13551200
2015-11-10,52.43313980102539,52.59868598936955,52.12115283114943,52.16572239827457,14238000
2015-11-11,51.96832275390625,52.56682743577074,51.828245639730554,52.47768833724376,9598000
2015-11-12,50.561222076416016,51.75186851945409,50.5039155612693,51.29980429922282,16050600
2015-11-13,49.727115631103516,50.66944981167389,49.62524442271975,50.478434616591805,17527300
2015-11-16,51.509910583496094,51.567212230345945,49.60614643389536,49.62524698284531,14548100
2015-11-17,50.91138458251953,51.49715723297826,50.70126889559948,51.3889175849468,10011700
2015-11-18,51.40802764892578,51.509903706682515,50.6758092713821,50.86682445081708,10884600
2015-11-19,51.12788391113281,51.43350240307283,50.962337727662934,51.26159260857136,9453300
2015-11-20,50.80315399169922,51.53537236417132,50.71401487063839,51.299787625528964,10144400
2015-11-23,51.11515426635742,51.38894016904616,50.338366130462894,50.68219062623846,11868400
2015-11-24,52.13385772705078,52.43311246072939,51.06418381609104,51.15969136947808,15055500
2015-11-25,51.732749938964844,52.31852268011381,51.63724235214938,51.764587420475884,8980400
2015-11-27,51.720008850097656,51.739109392589434,51.22973892346354,51.30614595114747,4156600
2015-11-30,51.99380111694336,52.62414338643454,51.732747383059866,51.840987042501474,17729200
2015-12-01,52.140262603759766,52.29307188126071,51.74550004101971,52.05749192380495,13917000
2015-12-02,50.65034103393555,51.98106414157593,50.56756552924769,51.770948432669314,16300000
2015-12-03,49.92448806762695,50.84134816776829,49.676166426776035,50.75857752596272,14870300
2015-12-04,50.211002349853516,50.28740937678712,49.045820692129034,49.249567906235214,20156400
2015-12-07,48.8994026184082,49.345098337725865,48.2308541817127,49.236858642708576,17676100
2015-12-08,47.51773452758789,48.61287809452344,46.98289968292756,47.92522913048686,24217600
2015-12-09,48.1544303894043,49.14770242378476,47.58139462300161,47.65142833366102,22036300
2015-12-10,48.19263458251953,49.34507939851868,48.08439007132872,48.26267314834771,20142400
2015-12-11,47.33308792114258,48.0971439472,47.33308792114257,47.63871130310932,20473100
2015-12-14,48.40911102294922,48.53008760361926,47.17389077990483,47.307604294180585,21976500
2015-12-15,50.57392883300781,50.682168481313866,49.23683739436275,49.3005074899712,24366800
2015-12-16,50.39565658569336,50.688542946323906,49.66343825525823,50.325618014921105,17233900
2015-12-17,49.637977600097656,50.44660310508436,49.63160913139586,50.31288955093828,17362900
2015-12-18,49.20500183105469,50.16006787547024,49.064924700639,49.38964851590108,28836000
2015-12-21,49.19227981567383,49.72711457823048,48.803885822890415,49.52973577648478,14460500
2015-12-22,49.44058609008789,49.59976376271682,49.16043183179152,49.472418709983444,13855800
2015-12-23,51.057838439941406,51.07693898589605,49.86718754568564,50.09640381257678,15184200
2015-12-24,50.5102653503418,51.10877015667939,50.376556674743476,51.10877015667939,5848300
2015-12-28,50.13461685180664,50.21102391155108,49.60615047616047,49.739859187424116,9715800
2015-12-29,50.40202331542969,50.98779601649298,50.198271220050465,50.930489525238244,8839000
2015-12-30,49.733463287353516,50.29376684328556,49.644324195676056,49.8671719248697,9314600
2015-12-31,49.631614685058594,49.94360653601952,49.30052714129214,49.35146518116971,10285500
2016-01-04,49.31959915161133,49.625222356300185,48.68288859474924,49.345068156811735,20400100
2016-01-05,49.73984909057617,49.75258116908963,48.97579322138635,49.14770785648415,11993500
2016-01-06,49.325992584228516,49.43423226782991,48.765683901645275,48.79752138868968,18826900
2016-01-07,48.53645706176758,49.65706435611606,48.326341372433376,48.428212554775534,21263800
2016-01-08,47.555938720703125,48.80389150296388,47.43496209511808,48.61287628969473,19033600
2016-01-11,46.919219970703125,47.82971660055552,46.19973366444597,47.75967802458858,21353000
2016-01-12,47.88063430786133,48.02071141455349,46.57538051618201,47.19299056420677,21864100
2016-01-13,48.167171478271484,49.06493115205319,47.71510740740017,48.29451169118367,26052700
2016-01-14,50.37654495239258,50.885910523138,48.26266593239385,48.52371475513614,33806700
2016-01-15,49.396018981933594,49.77167597623455,48.58103003495356,48.60013057938008,28342100
2016-01-19,48.64470291137695,49.81624837508212,47.874283476669575,49.61886959445556,22684500
2016-01-20,46.59451675415039,48.211763470747165,45.55667944864507,47.797900299641846,33300800
2016-01-21,47.180267333984375,47.74693953365198,46.23156964184794,46.581762510279695,22265600
2016-01-22,48.75295639038086,48.8802966350553,47.57504212512596,48.65744877801556,22530300
2016-01-25,47.10386276245117,48.606495642298555,47.05292473731263,48.230838636766066,17086600
2016-01-26,48.835723876953125,48.88029344545276,47.275784121747236,47.60687165092758,18724700
2016-01-27,47.93796157836914,49.325991457497445,47.57503657985808,48.39002570930619,18106100
2016-01-28,49.02035903930664,49.446958931556956,48.14806842507048,49.24957529678763,16157700
2016-01-29,49.567928314208984,49.567928314208984,48.54919213922445,48.85481542057844,25161900
2016-02-01,48.574676513671875,48.893031972649105,48.03347320495434,48.81026130209379,16754200
2016-02-02,47.492244720458984,48.14806076586565,46.83006992386949,47.2375643484092,21404200
2016-02-03,49.969051361083984,50.00088397730506,47.28213178002714,48.09075212624662,25873700
2016-02-04,50.828609466552734,50.93684910504901,49.383273652875744,50.03272119928635,23658700
2016-02-05,50.98780059814453,51.00053267639115,50.02636595698005,50.554837071993184,26719900
2016-02-08,51.67544937133789,52.07020694702855,50.2428501125999,50.4911669288304,26601200
2016-02-09,51.45058059692383,51.82964719832792,50.55752023239411,51.386332601985075,18418100
2016-02-10,50.981544494628906,52.330771560864754,50.93657042248125,51.25138892751483,16610900
2016-02-11,51.142181396484375,51.49555270780121,49.844354302008014,50.3326429662543,19331600
2016-02-12,52.060943603515625,52.08664378170556,51.27710532504988,51.45058030237998,16767200
2016-02-16,52.183021545410156,52.5877883485936,51.579079574031105,52.49141389969999,15912200
2016-02-17,52.68415832519531,53.18529953473111,52.144469300097576,52.45928789807125,17006700
2016-02-18,52.97327423095703,53.36519334325838,52.59420765777134,53.262397539370255,14873700
2016-02-19,53.005393981933594,53.037520423857494,51.9838378326036,52.80622376706451,13615900
2016-02-22,52.93472671508789,53.609342870040685,52.81265210183934,53.00540097519942,14595200
2016-02-23,52.1894416809082,52.921879563508014,51.96456635932136,52.677730334769734,11041600
2016-02-24,52.375755310058594,52.53637772623516,51.18715041071346,51.34135145954409,13777500
2016-02-25,52.69057083129883,52.72911863679135,51.412013061990926,52.4014475846857,13706400
2016-02-26,52.52354049682617,53.37805309663356,52.48499267788416,53.25597846757304,14343300
2016-02-29,51.49555206298828,52.94115393367961,51.43130407131906,52.607056534107606,18903600
2016-03-01,52.221561431884766,52.53638000876263,51.604771915186205,51.758968068909006,15730600
2016-03-02,53.13389205932617,53.14674459732964,51.5983421889808,52.00953517256576,14094400
2016-03-03,52.94115447998047,53.14675099652804,52.388612922669935,53.10820318149025,13216200
2016-03-04,52.87047576904297,53.30736894266978,52.52995702670874,53.10819871265705,18402700
2016-03-07,54.264671325683594,54.26467132568359,52.819069717747574,52.88331769773895,18945600
2016-03-08,53.088905334472656,54.10403991543969,52.9925358314363,53.96911770938294,14003900
2016-03-09,52.94115447998047,53.872762623316255,52.838353770802875,53.467995859996606,14139300
2016-03-10,52.7998046875,53.10820190581738,51.99669254811956,52.95400084575495,15898300
2016-03-11,52.80624771118164,53.66718184488208,52.69059933034631,53.46801153970252,15370200
2016-03-14,52.94758224487305,53.095352141229,52.05451698954935,52.35006658587675,13344600
2016-03-15,53.210994720458984,53.230268626431794,52.37575618171761,52.427156532183254,9213000
2016-03-16,53.243106842041016,53.429429386000976,52.64559140858525,53.33947634598074,11492100
2016-03-17,54.033355712890625,54.406000728587614,53.14672213584377,53.76351135054657,13673900
2016-03-18,54.097625732421875,54.354622568807706,53.487262535086614,54.348196299901154,19637000
2016-03-21,53.72499084472656,54.05908333420777,53.64789031555054,53.866334462171444,8385400
2016-03-22,54.04623794555664,54.52167897407131,53.33307395188082,53.37804803698616,13005100
2016-03-23,53.808528900146484,54.1619003043934,53.660754066968074,53.879203180995866,12748900
2016-03-24,53.95629119873047,53.98841274504872,53.28167500254616,53.28810127253292,9368300
2016-03-28,54.11048126220703,54.200429424644604,53.77638388588987,53.988406655267234,7490400
2016-03-29,54.30965042114258,54.36105077060875,53.42944272011811,53.75710891889897,9977900
2016-03-30,54.30323791503906,54.64376164020211,53.96914536244816,54.63090909867456,10807000
2016-03-31,53.70570373535156,54.67586441152067,53.705703735351555,54.01410090258249,13896900
2016-04-01,53.30095291137695,53.57722371985074,52.93473392356827,52.94116019403737,12235300
2016-04-04,53.42945098876953,53.904892040392326,53.18530174192463,53.36519809108958,8050200
2016-04-05,52.81907653808594,53.41016587322254,52.67772802276908,53.07607339304321,10446800
2016-04-06,53.525821685791016,53.62219613258108,52.8769105411411,53.12748116171047,9320200
2016-04-07,52.921875,53.43586378634417,52.71627850510092,53.17244557497679,8267100
2016-04-08,53.461585998535156,53.6157822078195,53.23028923370408,53.51941264064748,9376200
2016-04-11,53.53224563598633,54.123335028029345,53.506545457835614,53.538671905975946,9925000
2016-04-12,54.193992614746094,54.37388890463173,53.5643556001464,53.769952060273724,9986100
2016-04-13,54.50240707397461,54.55380743079047,53.994839579485635,54.29038427846507,9235700
2016-04-14,54.887908935546875,55.18987995403447,54.4574419057835,54.61163809967617,10625800
2016-04-15,54.59235763549805,55.03567715426296,54.47028300817251,54.80438044028197,11280200
2016-04-18,55.11275100708008,55.16415134582771,53.87917228797346,54.59233605722706,9097000
2016-04-19,55.389034271240234,55.453282258352935,54.75297086575226,55.15773759618875,10354500
2016-04-20,55.76810836791992,56.17930138707263,55.23484073620994,55.401889432055555,15247100
2016-04-21,55.761680603027344,56.43629183426179,55.620332087395184,55.63317972435842,12075300
2016-04-22,56.23711395263672,56.307788200842744,55.78094692445666,56.05079138025783,9150800
2016-04-25,56.10862731933594,56.15360140277816,55.47898524933735,55.95442626027049,8076400
2016-04-26,56.3013916015625,56.50056681592397,55.93517253232913,56.37849215890977,9425900
2016-04-27,56.83462905883789,57.001677726259345,56.108617580201226,56.50695799245913,10463500
2016-04-28,56.558380126953125,57.04024750947535,56.21786129426011,56.44915803001546,11276200
2016-04-29,56.79610061645508,57.68273479634945,56.37205498576107,56.97599698033438,17885900
2016-05-02,57.26511001586914,57.48998535124091,56.590498715177254,56.693294526888856,10273700
2016-05-03,56.609779357910156,56.94387191297689,56.127911985031666,56.79610199697352,10137400
2016-05-04,56.50053787231445,57.01452661923348,56.282088855973655,56.73183452406037,10601100
2016-05-05,56.56480026245117,57.16231594804005,56.294955733942125,57.027393683785526,8721100
2016-05-06,56.86674880981445,56.97597085182347,56.192132852829765,56.192132852829765,7968400
2016-05-09,56.905303955078125,57.02737854825509,56.044370239721985,56.924577858883616,11159500
2016-05-10,57.8176383972168,57.82406466579665,57.065926732995045,57.11732707802047,12509100
2016-05-11,57.539058685302734,58.10272426877413,57.48075100925608,57.76582394016172,11660200
2016-05-12,58.096248626708984,58.26470127596031,57.75934827121079,58.18047742283689,10720500
2016-05-13,57.441898345947266,58.0897879914842,57.34471391051559,57.84358676265651,9721100
2016-05-16,58.03144073486328,58.096228672167136,57.66214405492823,57.79171992953595,8638700
2016-05-17,58.00554656982422,58.25174774515404,57.76583061658788,57.83709391454664,9835600
2016-05-18,57.88890838623047,58.310037422885266,57.43538785014261,58.18046153914677,9680300
2016-05-19,58.38132858276367,58.41372503793003,57.30582954170534,57.40949424383364,14397900
2016-05-20,58.141597747802734,58.56920715662726,57.908357150808314,58.56272687809846,13191900
2016-05-23,58.0508918762207,58.2452606822108,57.545538912251345,57.66215920724459,11766100
2016-05-24,58.096248626708984,58.56921012318233,58.01850505244258,58.23878510353669,10056600
2016-05-25,58.47850799560547,58.54977623646211,58.04441827138652,58.21287092641171,9578400
2016-05-26,58.18050003051758,58.608104684154114,57.83711431972565,58.472048433314924,7867900
2016-05-27,58.3165397644043,58.342455939558164,57.86949439325874,57.92132674356648,7505900
2016-05-31,57.67512130737305,58.43963111764219,57.48723770159068,58.310055194412016,13178800
2016-06-01,57.81764602661133,57.953702201225845,57.098488430074845,57.292857218383375,7994800
2016-06-02,57.3576545715332,57.35765457153321,56.761597439392496,57.15033013674494,9837500
2016-06-03,57.253997802734375,57.55202638430161,57.03371279887747,57.299349870733636,9367100
2016-06-06,57.88245391845703,57.98611862607357,57.461329637029465,57.577949961595415,8573000
2016-06-07,58.77003479003906,58.906090942887666,58.12214552332977,58.14806168715848,12889100
2016-06-08,58.821868896484375,59.152293816539036,58.653416298005126,58.977360941155936,9983000
2016-06-09,58.74412536621094,58.97736592442734,58.38130891698694,58.42666097313994,8974300
2016-06-10,58.29709243774414,58.90610513392587,58.16751158738333,58.569204808995806,10353800
2016-06-13,58.69231033325195,59.23654011051316,58.11568904519255,58.25822553311823,11370000
2016-06-14,58.588645935058594,58.873718888316525,58.21286884994667,58.60160154975011,10161000
2016-06-15,58.41370391845703,58.89314063494743,58.31003925380869,58.45905597348986,10655800
2016-06-16,59.100460052490234,59.21060004216685,57.73341329614235,58.115665593138665,12824800
2016-06-17,58.776519775390625,59.34018031906128,58.433139227406606,59.27539237580069,17483200
2016-06-20,59.035675048828125,59.340178869012284,59.00327860648786,59.145815043980036,9388500
2016-06-21,59.301307678222656,59.37257589767254,58.47201015335475,58.776518919549126,8557500
2016-06-22,59.06808090209961,59.560478275909375,58.96442115882636,59.502165654127175,8785400
2016-06-23,59.47624588012695,59.65117383433163,59.08103297073477,59.56046971837312,9464500
2016-06-24,57.914833068847656,58.8283594954625,57.759340996893336,58.2322974907972,20010500
2016-06-27,57.57145309448242,57.72694516810248,57.08553603929132,57.59736926391975,14169400
2016-06-28,58.899620056152344,58.91257566754344,57.99904935987,58.13511046599417,13254300
2016-06-29,59.90385818481445,60.059350269372814,59.03568869110903,59.22357722549399,13920600
2016-06-30,60.733150482177734,60.79146309806947,59.800193114944165,59.819629005906805,14073700
2016-07-01,60.797935485839844,60.88864454427469,60.29906285096782,60.486951359505056,9946300
2016-07-05,60.26665496826172,60.64243191402167,59.767782428065146,60.33144784670508,10744100
2016-07-06,60.959903717041016,60.979344548754455,59.89089029395422,60.48046700451093,13144400
2016-07-07,60.22780227661133,61.21907233761051,59.8325893193104,61.12188793215871,12240700
2016-07-08,60.60357666015625,60.759068736197236,60.201883442129414,60.50639225900415,9807600
2016-07-11,60.830326080322266,61.16723128495099,60.67483403211068,60.73962197361525,8335700
2016-07-12,61.5171012878418,61.517101287841804,60.959915965514284,61.33569303275921,9870800
2016-07-13,61.47174072265625,61.49765689022736,60.972868090172184,61.32272893787681,9458200
2016-07-14,61.5171012878418,61.89287835508672,61.3033015260683,61.58189418723206,9293500
2016-07-15,61.62724685668945,61.905839520591286,61.31625774277409,61.83457128496494,10334500
2016-07-18,61.43286895751953,61.64667363277973,61.160756612463025,61.49765690496105,9865900
2016-07-19,61.206146240234375,61.51065521743061,61.03121323745898,61.39403486324921,5901800
2016-07-20,60.856258392333984,61.17372285004045,60.77203454033149,61.063582825959244,7383800
2016-07-21,60.80440139770508,61.0700383465677,60.55172500112972,60.83031755927721,6854600
